timestamp,outdoor_temperature,indoor_temperature,indoor_temp_lag_1h,indoor_temp_lag_3h,indoor_temp_lag_6h,indoor_temp_lag_12h,indoor_temp_lag_24h,temp_difference
2024-12-11 14:00:00,6.44215965082086,5.176720976320096,6.516883915073748,6.419144662624204,4.942859150560901,5.5896914643346145,5.768798591256964,1.2654386745007633
2024-12-11 15:00:00,6.516056549714141,5.526928828170355,5.176720976320096,5.303898771301192,4.33106424374242,4.178059241132774,5.806099266741731,0.9891277215437855
2024-12-11 16:00:00,6.990712330282204,6.296036711391301,5.526928828170355,6.516883915073748,5.581421893626842,3.990646977792301,5.165214538418481,0.6946756188909022
2024-12-11 17:00:00,6.19366106001485,5.38700553308975,6.296036711391301,5.176720976320096,6.419144662624204,5.964546918140747,5.202860948813606,0.8066555269250992
2024-12-11 18:00:00,5.912772548388491,5.679008754341527,5.38700553308975,5.526928828170355,5.303898771301192,5.36533605337586,4.893704628833129,0.2337637940469648
2024-12-11 19:00:00,6.524072080417119,5.922461650833725,5.679008754341527,6.296036711391301,6.516883915073748,4.465187541748363,5.765366647416722,0.6016104295833937
2024-12-11 20:00:00,6.73602088709888,6.250206479863462,5.922461650833725,5.38700553308975,5.176720976320096,4.942859150560901,6.553404303806397,0.48581440723541736
2024-12-11 21:00:00,5.770476226382792,5.393450434193787,6.250206479863462,5.679008754341527,5.526928828170355,4.33106424374242,5.372462842274818,0.3770257921890048
2024-12-11 22:00:00,5.651032117840291,4.9529889878755124,5.393450434193787,5.922461650833725,6.296036711391301,5.581421893626842,5.047945199977486,0.6980431299647787
2024-12-11 23:00:00,6.082603117868754,5.154716648496519,4.9529889878755124,6.250206479863462,5.38700553308975,6.419144662624204,5.785810580295868,0.9278864693722344
2024-12-12 00:00:00,3.8028744256264813,3.4076031166600895,5.154716648496519,5.393450434193787,5.679008754341527,5.303898771301192,4.722752951161924,0.39527130896639173
2024-12-12 01:00:00,3.787529619780391,3.6689436105103304,3.4076031166600895,4.9529889878755124,5.922461650833725,6.516883915073748,6.347058198014751,0.1185860092700608
2024-12-12 02:00:00,2.677759727918789,2.3401535686991797,3.6689436105103304,5.154716648496519,6.250206479863462,5.176720976320096,5.5896914643346145,0.3376061592196091
2024-12-12 03:00:00,4.347006322681711,4.089591838530007,2.3401535686991797,3.4076031166600895,5.393450434193787,5.526928828170355,4.178059241132774,0.2574144841517043
2024-12-12 04:00:00,3.0719809134638667,2.7566096085145686,4.089591838530007,3.6689436105103304,4.9529889878755124,6.296036711391301,3.990646977792301,0.3153713049492981
2024-12-12 05:00:00,3.261391295905153,2.469305966409765,2.7566096085145686,2.3401535686991797,5.154716648496519,5.38700553308975,5.964546918140747,0.792085329495388
2024-12-12 06:00:00,2.943957357017555,2.2091359954447873,2.469305966409765,4.089591838530007,3.4076031166600895,5.679008754341527,5.36533605337586,0.7348213615727675
2024-12-12 07:00:00,4.745810023416693,4.739971069695276,2.2091359954447873,2.7566096085145686,3.6689436105103304,5.922461650833725,4.465187541748363,0.005838953721417184
2024-12-12 08:00:00,3.5190423341031054,2.8168805620210526,4.739971069695276,2.469305966409765,2.3401535686991797,6.250206479863462,4.942859150560901,0.7021617720820528
2024-12-12 09:00:00,2.9738811765030584,2.4852153475204646,2.8168805620210526,2.2091359954447873,4.089591838530007,5.393450434193787,4.33106424374242,0.4886658289825938
2024-12-12 10:00:00,3.832692533382819,3.724699394427117,2.4852153475204646,4.739971069695276,2.7566096085145686,4.9529889878755124,5.581421893626842,0.10799313895570206
2024-12-12 11:00:00,3.7866610125865283,3.050231557201796,3.724699394427117,2.8168805620210526,2.469305966409765,5.154716648496519,6.419144662624204,0.7364294553847324
2024-12-12 12:00:00,3.3095922979426047,2.773579255146689,3.050231557201796,2.4852153475204646,2.2091359954447873,3.4076031166600895,5.303898771301192,0.5360130427959158
2024-12-12 13:00:00,3.8251221744951853,3.3791159078200637,2.773579255146689,3.724699394427117,4.739971069695276,3.6689436105103304,6.516883915073748,0.44600626667512167
2024-12-12 14:00:00,2.9935361669275466,2.591492871557248,3.3791159078200637,3.050231557201796,2.8168805620210526,2.3401535686991797,5.176720976320096,0.4020432953702988
2024-12-12 15:00:00,3.1610866592748352,2.553820882931457,2.591492871557248,2.773579255146689,2.4852153475204646,4.089591838530007,5.526928828170355,0.6072657763433784
2024-12-12 16:00:00,2.4038014383382103,2.1053659817478767,2.553820882931457,3.3791159078200637,3.724699394427117,2.7566096085145686,6.296036711391301,0.29843545659033355
2024-12-12 17:00:00,2.7482985111466705,2.6771941674691977,2.1053659817478767,2.591492871557248,3.050231557201796,2.469305966409765,5.38700553308975,0.07110434367747276
2024-12-12 18:00:00,4.315454061788401,3.8470379192951403,2.6771941674691977,2.553820882931457,2.773579255146689,2.2091359954447873,5.679008754341527,0.4684161424932607
2024-12-12 19:00:00,4.233717895870024,3.6128056695873925,3.8470379192951403,2.1053659817478767,3.3791159078200637,4.739971069695276,5.922461650833725,0.6209122262826314
2024-12-12 20:00:00,3.447263146046003,3.3863661261049285,3.6128056695873925,2.6771941674691977,2.591492871557248,2.8168805620210526,6.250206479863462,0.060897019941074326
2024-12-12 21:00:00,4.247200100983415,4.334417668724319,3.3863661261049285,3.8470379192951403,2.553820882931457,2.4852153475204646,5.393450434193787,-0.08721756774090395
2024-12-12 22:00:00,3.3370630050029573,3.2898989705929336,4.334417668724319,3.6128056695873925,2.1053659817478767,3.724699394427117,4.9529889878755124,0.0471640344100237
2024-12-12 23:00:00,3.296761282490563,2.630104648515749,3.2898989705929336,3.3863661261049285,2.6771941674691977,3.050231557201796,5.154716648496519,0.6666566339748141
2024-12-13 00:00:00,3.4058630403599683,2.736258681298415,2.630104648515749,4.334417668724319,3.8470379192951403,2.773579255146689,3.4076031166600895,0.6696043590615535
2024-12-13 01:00:00,3.3165137309212107,3.1159613013011453,2.736258681298415,3.2898989705929336,3.6128056695873925,3.3791159078200637,3.6689436105103304,0.20055242962006536
2024-12-13 02:00:00,3.2727434916979923,2.9967829215069046,3.1159613013011453,2.630104648515749,3.3863661261049285,2.591492871557248,2.3401535686991797,0.27596057019108766
2024-12-13 03:00:00,3.9534081436837396,3.190634430616868,2.9967829215069046,2.736258681298415,4.334417668724319,2.553820882931457,4.089591838530007,0.7627737130668715
2024-12-13 04:00:00,3.4581446647500855,3.198260379772904,3.190634430616868,3.1159613013011453,3.2898989705929336,2.1053659817478767,2.7566096085145686,0.2598842849771814
2024-12-13 05:00:00,3.7406857779802354,3.396277885482602,3.198260379772904,2.9967829215069046,2.630104648515749,2.6771941674691977,2.469305966409765,0.3444078924976335
2024-12-13 06:00:00,3.9015035260177053,3.9547287081718645,3.396277885482602,3.190634430616868,2.736258681298415,3.8470379192951403,2.2091359954447873,-0.05322518215415917
2024-12-13 07:00:00,3.581274837742337,3.092498347840436,3.9547287081718645,3.198260379772904,3.1159613013011453,3.6128056695873925,4.739971069695276,0.4887764899019009
2024-12-13 08:00:00,2.9034152617127185,3.0290544722821977,3.092498347840436,3.396277885482602,2.9967829215069046,3.3863661261049285,2.8168805620210526,-0.12563921056947924
2024-12-13 09:00:00,2.7134872724481736,2.8712637947240314,3.0290544722821977,3.9547287081718645,3.190634430616868,4.334417668724319,2.4852153475204646,-0.1577765222758578
2024-12-13 10:00:00,3.4656801334040828,2.917211543928684,2.8712637947240314,3.092498347840436,3.198260379772904,3.2898989705929336,3.724699394427117,0.5484685894753989
2024-12-13 11:00:00,3.3070315687603125,3.082539100047398,2.917211543928684,3.0290544722821977,3.396277885482602,2.630104648515749,3.050231557201796,0.2244924687129144
2024-12-13 12:00:00,3.437725646202385,3.0305160687755714,3.082539100047398,2.8712637947240314,3.9547287081718645,2.736258681298415,2.773579255146689,0.4072095774268134
2024-12-13 13:00:00,3.3873734273796905,2.9729115710849956,3.0305160687755714,2.917211543928684,3.092498347840436,3.1159613013011453,3.3791159078200637,0.4144618562946949
2024-12-13 14:00:00,4.688558096335804,4.2935748782031995,2.9729115710849956,3.082539100047398,3.0290544722821977,2.9967829215069046,2.591492871557248,0.3949832181326043
2024-12-13 15:00:00,2.733029260961875,2.2227464127069743,4.2935748782031995,3.0305160687755714,2.8712637947240314,3.190634430616868,2.553820882931457,0.5102828482549007
2024-12-13 16:00:00,2.404540678977941,1.6854987468936873,2.2227464127069743,2.9729115710849956,2.917211543928684,3.198260379772904,2.1053659817478767,0.7190419320842536
2024-12-13 17:00:00,3.5670739576245016,3.050781569160304,1.6854987468936873,4.2935748782031995,3.082539100047398,3.396277885482602,2.6771941674691977,0.5162923884641977
2024-12-13 18:00:00,3.214046291711164,3.2469058349944118,3.050781569160304,2.2227464127069743,3.0305160687755714,3.9547287081718645,3.8470379192951403,-0.032859543283247916
2024-12-13 19:00:00,3.561663832469162,3.1445037707227277,3.2469058349944118,1.6854987468936873,2.9729115710849956,3.092498347840436,3.6128056695873925,0.41716006174643416
2024-12-13 20:00:00,3.696944037097301,3.3202764378770295,3.1445037707227277,3.050781569160304,4.2935748782031995,3.0290544722821977,3.3863661261049285,0.3766675992202715
2024-12-13 21:00:00,4.048427800941727,3.8813798617719564,3.3202764378770295,3.2469058349944118,2.2227464127069743,2.8712637947240314,4.334417668724319,0.167047939169771
2024-12-13 22:00:00,2.6541357688966776,1.9095730836725457,3.8813798617719564,3.1445037707227277,1.6854987468936873,2.917211543928684,3.2898989705929336,0.7445626852241318
2024-12-13 23:00:00,3.130763253529192,2.9494191793234728,1.9095730836725457,3.3202764378770295,3.050781569160304,3.082539100047398,2.630104648515749,0.18134407420571907
2024-12-14 00:00:00,3.5895712374476276,3.7315701632853226,2.9494191793234728,3.8813798617719564,3.2469058349944118,3.0305160687755714,2.736258681298415,-0.14199892583769502
2024-12-14 01:00:00,3.7617965223649956,3.4130761750944894,3.7315701632853226,1.9095730836725457,3.1445037707227277,2.9729115710849956,3.1159613013011453,0.34872034727050627
2024-12-14 02:00:00,4.474663911691659,3.4503038427208783,3.4130761750944894,2.9494191793234728,3.3202764378770295,4.2935748782031995,2.9967829215069046,1.0243600689707804
2024-12-14 03:00:00,3.8571658289351904,3.4485319047323584,3.4503038427208783,3.7315701632853226,3.8813798617719564,2.2227464127069743,3.190634430616868,0.40863392420283207
2024-12-14 04:00:00,3.3522945463632214,3.200130236390293,3.4485319047323584,3.4130761750944894,1.9095730836725457,1.6854987468936873,3.198260379772904,0.15216430997292862
2024-12-14 05:00:00,2.9368462621529017,2.6767839954349633,3.200130236390293,3.4503038427208783,2.9494191793234728,3.050781569160304,3.396277885482602,0.2600622667179384
2024-12-14 06:00:00,3.1012947992646684,2.87290105339548,2.6767839954349633,3.4485319047323584,3.7315701632853226,3.2469058349944118,3.9547287081718645,0.22839374586918826
2024-12-14 07:00:00,3.088464193119798,2.897400662240162,2.87290105339548,3.200130236390293,3.4130761750944894,3.1445037707227277,3.092498347840436,0.191063530879636
2024-12-14 08:00:00,3.713808589095637,3.0627548084382266,2.897400662240162,2.6767839954349633,3.4503038427208783,3.3202764378770295,3.0290544722821977,0.6510537806574104
2024-12-14 09:00:00,3.5160669584301627,2.922284180900318,3.0627548084382266,2.87290105339548,3.4485319047323584,3.8813798617719564,2.8712637947240314,0.5937827775298445
2024-12-14 10:00:00,2.7271202008644386,2.3435150856744564,2.922284180900318,2.897400662240162,3.200130236390293,1.9095730836725457,2.917211543928684,0.3836051151899822
2024-12-14 11:00:00,3.1723712915299376,2.972936156420337,2.3435150856744564,3.0627548084382266,2.6767839954349633,2.9494191793234728,3.082539100047398,0.19943513510960065
2024-12-14 12:00:00,3.830473131023244,3.0907008403815737,2.972936156420337,2.922284180900318,2.87290105339548,3.7315701632853226,3.0305160687755714,0.7397722906416702
2024-12-14 13:00:00,3.568908147730951,3.8289185362874223,3.0907008403815737,2.3435150856744564,2.897400662240162,3.4130761750944894,2.9729115710849956,-0.2600103885564713
2024-12-14 14:00:00,3.6787771812118133,2.5838765907635883,3.8289185362874223,2.972936156420337,3.0627548084382266,3.4503038427208783,4.2935748782031995,1.094900590448225
2024-12-14 15:00:00,3.58729391750165,2.7165470894152577,2.5838765907635883,3.0907008403815737,2.922284180900318,3.4485319047323584,2.2227464127069743,0.8707468280863924
2024-12-14 16:00:00,4.2104269046419365,3.9554859043492447,2.7165470894152577,3.8289185362874223,2.3435150856744564,3.200130236390293,1.6854987468936873,0.25494100029269173
2024-12-14 17:00:00,3.5166118290017443,3.305215217843496,3.9554859043492447,2.5838765907635883,2.972936156420337,2.6767839954349633,3.050781569160304,0.21139661115824815
2024-12-14 18:00:00,3.2069579420843506,2.86455056666421,3.305215217843496,2.7165470894152577,3.0907008403815737,2.87290105339548,3.2469058349944118,0.34240737542014044
2024-12-14 19:00:00,2.9434711478515205,2.851983822220482,2.86455056666421,3.9554859043492447,3.8289185362874223,2.897400662240162,3.1445037707227277,0.09148732563103845
2024-12-14 20:00:00,3.5275330076804496,3.3450902890829806,2.851983822220482,3.305215217843496,2.5838765907635883,3.0627548084382266,3.3202764378770295,0.18244271859746908
2024-12-14 21:00:00,2.1837561633941207,1.9654046159905074,3.3450902890829806,2.86455056666421,2.7165470894152577,2.922284180900318,3.8813798617719564,0.2183515474036133
2024-12-14 22:00:00,3.3133438434100904,3.062480467644209,1.9654046159905074,2.851983822220482,3.9554859043492447,2.3435150856744564,1.9095730836725457,0.25086337576588136
2024-12-14 23:00:00,3.303948868539065,2.031321913689152,3.062480467644209,3.3450902890829806,3.305215217843496,2.972936156420337,2.9494191793234728,1.2726269548499132
2024-12-15 00:00:00,2.697770337618357,2.388043217622819,2.031321913689152,1.9654046159905074,2.86455056666421,3.0907008403815737,3.7315701632853226,0.30972711999553804
2024-12-15 01:00:00,2.917253858398111,2.6112205152207886,2.388043217622819,3.062480467644209,2.851983822220482,3.8289185362874223,3.4130761750944894,0.30603334317732234
2024-12-15 02:00:00,3.7875968345963664,3.982686023971235,2.6112205152207886,2.031321913689152,3.3450902890829806,2.5838765907635883,3.4503038427208783,-0.19508918937486852
2024-12-15 03:00:00,3.4995055136421063,2.9018520458271406,3.982686023971235,2.388043217622819,1.9654046159905074,2.7165470894152577,3.4485319047323584,0.5976534678149656
2024-12-15 04:00:00,3.4364256526159873,3.0820234532940365,2.9018520458271406,2.6112205152207886,3.062480467644209,3.9554859043492447,3.200130236390293,0.35440219932195083
2024-12-15 05:00:00,3.540087375750286,3.6131689450650097,3.0820234532940365,3.982686023971235,2.031321913689152,3.305215217843496,2.6767839954349633,-0.07308156931472354
2024-12-15 06:00:00,3.4346098014337305,3.2591826445036074,3.6131689450650097,2.9018520458271406,2.388043217622819,2.86455056666421,2.87290105339548,0.17542715693012312
2024-12-15 07:00:00,4.01110996250511,3.617548441162367,3.2591826445036074,3.0820234532940365,2.6112205152207886,2.851983822220482,2.897400662240162,0.3935615213427428
2024-12-15 08:00:00,3.452776219774662,3.3961948553367107,3.617548441162367,3.6131689450650097,3.982686023971235,3.3450902890829806,3.0627548084382266,0.056581364437951365
2024-12-15 09:00:00,2.663338293378913,2.1591875947871104,3.3961948553367107,3.2591826445036074,2.9018520458271406,1.9654046159905074,2.922284180900318,0.5041506985918027
2024-12-15 10:00:00,4.2088933268977335,4.305596574155992,2.1591875947871104,3.617548441162367,3.0820234532940365,3.062480467644209,2.3435150856744564,-0.09670324725825807
2024-12-15 11:00:00,3.58038224439207,3.415092657646741,4.305596574155992,3.3961948553367107,3.6131689450650097,2.031321913689152,2.972936156420337,0.1652895867453288
2024-12-15 12:00:00,3.1019692829800527,2.3039832255831754,3.415092657646741,2.1591875947871104,3.2591826445036074,2.388043217622819,3.0907008403815737,0.7979860573968773
2024-12-15 13:00:00,5.349685305550021,4.633153720555747,2.3039832255831754,4.305596574155992,3.617548441162367,2.6112205152207886,3.8289185362874223,0.7165315849942742
2024-12-15 14:00:00,6.175727853455413,4.910895209069256,4.633153720555747,3.415092657646741,3.3961948553367107,3.982686023971235,2.5838765907635883,1.264832644386157
2024-12-15 15:00:00,5.920569588013885,5.567244046922583,4.910895209069256,2.3039832255831754,2.1591875947871104,2.9018520458271406,2.7165470894152577,0.3533255410913023
2024-12-15 16:00:00,6.767614099575168,6.259905488374234,5.567244046922583,4.633153720555747,4.305596574155992,3.0820234532940365,3.9554859043492447,0.5077086112009335
2024-12-15 17:00:00,5.808972450103901,5.0899925125990215,6.259905488374234,4.910895209069256,3.415092657646741,3.6131689450650097,3.305215217843496,0.7189799375048791
2024-12-15 18:00:00,5.564621346582006,5.3682663395501065,5.0899925125990215,5.567244046922583,2.3039832255831754,3.2591826445036074,2.86455056666421,0.19635500703189912
2024-12-15 19:00:00,6.4325957679216765,5.764277681332193,5.3682663395501065,6.259905488374234,4.633153720555747,3.617548441162367,2.851983822220482,0.6683180865894833
2024-12-15 20:00:00,6.448724788223988,6.590867913140068,5.764277681332193,5.0899925125990215,4.910895209069256,3.3961948553367107,3.3450902890829806,-0.14214312491608005
2024-12-15 21:00:00,6.071795973700619,5.104785772218018,6.590867913140068,5.3682663395501065,5.567244046922583,2.1591875947871104,1.9654046159905074,0.9670102014826005
2024-12-15 22:00:00,6.327035526017578,5.886838965206573,5.104785772218018,5.764277681332193,6.259905488374234,4.305596574155992,3.062480467644209,0.440196560811005
2024-12-15 23:00:00,5.9714004176346895,5.255039830590165,5.886838965206573,6.590867913140068,5.0899925125990215,3.415092657646741,2.031321913689152,0.7163605870445249
2024-12-16 00:00:00,6.087523489947291,5.275658835755166,5.255039830590165,5.104785772218018,5.3682663395501065,2.3039832255831754,2.388043217622819,0.8118646541921244
2024-12-16 01:00:00,6.554473881491227,5.847107343391674,5.275658835755166,5.886838965206573,5.764277681332193,4.633153720555747,2.6112205152207886,0.7073665380995537
2024-12-16 02:00:00,6.286025369386174,5.767523487421496,5.847107343391674,5.255039830590165,6.590867913140068,4.910895209069256,3.982686023971235,0.5185018819646778
2024-12-16 03:00:00,5.890117006060712,5.318595100749458,5.767523487421496,5.275658835755166,5.104785772218018,5.567244046922583,2.9018520458271406,0.5715219053112541
2024-12-16 04:00:00,6.652323781012906,6.19039623643736,5.318595100749458,5.847107343391674,5.886838965206573,6.259905488374234,3.0820234532940365,0.46192754457554575
2024-12-16 05:00:00,4.795103363733706,4.497685855074536,6.19039623643736,5.767523487421496,5.255039830590165,5.0899925125990215,3.6131689450650097,0.29741750865917016
2024-12-16 06:00:00,7.00495650646237,6.739888153093842,4.497685855074536,5.318595100749458,5.275658835755166,5.3682663395501065,3.2591826445036074,0.26506835336852763
2024-12-16 07:00:00,5.127329361755642,4.254231732338351,6.739888153093842,6.19039623643736,5.847107343391674,5.764277681332193,3.617548441162367,0.8730976294172912
2024-12-16 08:00:00,5.668151812377358,4.63413763226711,4.254231732338351,4.497685855074536,5.767523487421496,6.590867913140068,3.3961948553367107,1.0340141801102485
2024-12-16 09:00:00,5.962629029126443,5.3460363225651095,4.63413763226711,6.739888153093842,5.318595100749458,5.104785772218018,2.1591875947871104,0.6165927065613337
2024-12-16 10:00:00,5.9112372890033065,5.082032290135959,5.3460363225651095,4.254231732338351,6.19039623643736,5.886838965206573,4.305596574155992,0.8292049988673478
2024-12-16 11:00:00,6.4890732269918345,6.102348588434238,5.082032290135959,4.63413763226711,4.497685855074536,5.255039830590165,3.415092657646741,0.3867246385575962
2024-12-16 12:00:00,5.458339734537067,4.592157639399986,6.102348588434238,5.3460363225651095,6.739888153093842,5.275658835755166,2.3039832255831754,0.8661820951370816
2024-12-16 13:00:00,6.1190320429843625,5.3422407826401255,4.592157639399986,5.082032290135959,4.254231732338351,5.847107343391674,4.633153720555747,0.7767912603442371
2024-12-16 14:00:00,5.7009334283550555,5.03113630773806,5.3422407826401255,6.102348588434238,4.63413763226711,5.767523487421496,4.910895209069256,0.6697971206169955
2024-12-16 15:00:00,6.139001062461502,6.054759979828554,5.03113630773806,4.592157639399986,5.3460363225651095,5.318595100749458,5.567244046922583,0.08424108263294805
2024-12-16 16:00:00,5.960435789611646,5.996681609261263,6.054759979828554,5.3422407826401255,5.082032290135959,6.19039623643736,6.259905488374234,-0.036245819649617594
2024-12-16 17:00:00,6.0406813432438415,5.0941925034807,5.996681609261263,5.03113630773806,6.102348588434238,4.497685855074536,5.0899925125990215,0.9464888397631412
2024-12-16 18:00:00,5.72064294801984,4.4898633112354,5.0941925034807,6.054759979828554,4.592157639399986,6.739888153093842,5.3682663395501065,1.2307796367844404
2024-12-16 19:00:00,5.741965485795311,4.995574999182802,4.4898633112354,5.996681609261263,5.3422407826401255,4.254231732338351,5.764277681332193,0.7463904866125093
2024-12-16 20:00:00,6.1420260629737395,5.516744082358852,4.995574999182802,5.0941925034807,5.03113630773806,4.63413763226711,6.590867913140068,0.6252819806148873
2024-12-16 21:00:00,6.4716401517635935,5.812019919599748,5.516744082358852,4.4898633112354,6.054759979828554,5.3460363225651095,5.104785772218018,0.6596202321638458
2024-12-16 22:00:00,5.702035571804463,5.1065705120912455,5.812019919599748,4.995574999182802,5.996681609261263,5.082032290135959,5.886838965206573,0.5954650597132174
2024-12-16 23:00:00,5.568184553010294,5.25613804317008,5.1065705120912455,5.516744082358852,5.0941925034807,6.102348588434238,5.255039830590165,0.3120465098402141
2024-12-17 00:00:00,6.296996798283044,5.546455602095672,5.25613804317008,5.812019919599748,4.4898633112354,4.592157639399986,5.275658835755166,0.7505411961873723
2024-12-17 01:00:00,5.97540834591206,5.441872489574794,5.546455602095672,5.1065705120912455,4.995574999182802,5.3422407826401255,5.847107343391674,0.5335358563372656
2024-12-17 02:00:00,6.4083031806522746,5.9608772301725335,5.441872489574794,5.25613804317008,5.516744082358852,5.03113630773806,5.767523487421496,0.4474259504797411
2024-12-17 03:00:00,5.541549571699508,5.053220014492632,5.9608772301725335,5.546455602095672,5.812019919599748,6.054759979828554,5.318595100749458,0.48832955720687643
2024-12-17 04:00:00,5.106123023189183,4.798222976422809,5.053220014492632,5.441872489574794,5.1065705120912455,5.996681609261263,6.19039623643736,0.30790004676637395
2024-12-17 05:00:00,5.730734994576103,4.6452833865747065,4.798222976422809,5.9608772301725335,5.25613804317008,5.0941925034807,4.497685855074536,1.0854516080013967
2024-12-17 06:00:00,5.615455521800082,5.0882558171422465,4.6452833865747065,5.053220014492632,5.546455602095672,4.4898633112354,6.739888153093842,0.5271997046578356
2024-12-17 07:00:00,5.960632657972985,5.433507574642054,5.0882558171422465,4.798222976422809,5.441872489574794,4.995574999182802,4.254231732338351,0.5271250833309313
2024-12-17 08:00:00,5.682999522377857,5.065023319697261,5.433507574642054,4.6452833865747065,5.9608772301725335,5.516744082358852,4.63413763226711,0.6179762026805964
2024-12-17 09:00:00,6.373326115882588,5.556696815615102,5.065023319697261,5.0882558171422465,5.053220014492632,5.812019919599748,5.3460363225651095,0.8166293002674854
2024-12-17 10:00:00,5.860138258187715,5.412479790152187,5.556696815615102,5.433507574642054,4.798222976422809,5.1065705120912455,5.082032290135959,0.4476584680355282
2024-12-17 11:00:00,6.080846625735611,5.50964487257822,5.412479790152187,5.065023319697261,4.6452833865747065,5.25613804317008,6.102348588434238,0.571201753157391
2024-12-17 12:00:00,6.085822879565551,5.461462724310544,5.50964487257822,5.556696815615102,5.0882558171422465,5.546455602095672,4.592157639399986,0.6243601552550073
2024-12-17 13:00:00,6.105879606875862,5.396774394930124,5.461462724310544,5.412479790152187,5.433507574642054,5.441872489574794,5.3422407826401255,0.7091052119457384
2024-12-17 14:00:00,5.997734201376654,5.311188417676724,5.396774394930124,5.50964487257822,5.065023319697261,5.9608772301725335,5.03113630773806,0.6865457836999305
2024-12-17 15:00:00,6.266496032634643,5.410231271634935,5.311188417676724,5.461462724310544,5.556696815615102,5.053220014492632,6.054759979828554,0.856264760999708
2024-12-17 16:00:00,5.61476528551407,4.9106079314128825,5.410231271634935,5.396774394930124,5.412479790152187,4.798222976422809,5.996681609261263,0.7041573541011878
2024-12-17 17:00:00,6.713699214204601,5.760550619466584,4.9106079314128825,5.311188417676724,5.50964487257822,4.6452833865747065,5.0941925034807,0.9531485947380167
2024-12-17 18:00:00,5.897119190378201,5.191252383759137,5.760550619466584,5.410231271634935,5.461462724310544,5.0882558171422465,4.4898633112354,0.7058668066190643
2024-12-17 19:00:00,5.361011176312873,4.934204985458557,5.191252383759137,4.9106079314128825,5.396774394930124,5.433507574642054,4.995574999182802,0.42680619085431637
2024-12-17 20:00:00,6.112220518253475,5.746916711997666,4.934204985458557,5.760550619466584,5.311188417676724,5.065023319697261,5.516744082358852,0.3653038062558087
2024-12-17 21:00:00,5.593991923605419,5.019230834044228,5.746916711997666,5.191252383759137,5.410231271634935,5.556696815615102,5.812019919599748,0.574761089561191
2024-12-17 22:00:00,6.353647987011827,5.694625531347297,5.019230834044228,4.934204985458557,4.9106079314128825,5.412479790152187,5.1065705120912455,0.6590224556645303
2024-12-17 23:00:00,7.127182291843792,6.457649450522528,5.694625531347297,5.746916711997666,5.760550619466584,5.50964487257822,5.25613804317008,0.6695328413212644
2024-12-18 00:00:00,5.624284708305486,5.356862206422756,6.457649450522528,5.019230834044228,5.191252383759137,5.461462724310544,5.546455602095672,0.26742250188272987
2024-12-18 01:00:00,6.185156160876131,5.499141166295152,5.356862206422756,5.694625531347297,4.934204985458557,5.396774394930124,5.441872489574794,0.6860149945809795
2024-12-18 02:00:00,5.14261666706884,4.7672309773903025,5.499141166295152,6.457649450522528,5.746916711997666,5.311188417676724,5.9608772301725335,0.375385689678537
2024-12-18 03:00:00,6.248721769555997,5.735022654069075,4.7672309773903025,5.356862206422756,5.019230834044228,5.410231271634935,5.053220014492632,0.5136991154869222
2024-12-18 04:00:00,5.580312173886554,4.835211299100496,5.735022654069075,5.499141166295152,5.694625531347297,4.9106079314128825,4.798222976422809,0.7451008747860586
2024-12-18 05:00:00,5.712151908336769,5.352943689639808,4.835211299100496,4.7672309773903025,6.457649450522528,5.760550619466584,4.6452833865747065,0.35920821869696073
2024-12-18 06:00:00,5.475326340497764,4.30614139457008,5.352943689639808,5.735022654069075,5.356862206422756,5.191252383759137,5.0882558171422465,1.1691849459276842
2024-12-18 07:00:00,6.39344578968417,6.072622764077997,4.30614139457008,4.835211299100496,5.499141166295152,4.934204985458557,5.433507574642054,0.32082302560617304
2024-12-18 08:00:00,6.532423169287304,5.520945845352676,6.072622764077997,5.352943689639808,4.7672309773903025,5.746916711997666,5.065023319697261,1.0114773239346277
2024-12-18 09:00:00,6.041864633707712,5.395969734122865,5.520945845352676,4.30614139457008,5.735022654069075,5.019230834044228,5.556696815615102,0.6458948995848477
2024-12-18 10:00:00,5.599359930751363,5.288115669908393,5.395969734122865,6.072622764077997,4.835211299100496,5.694625531347297,5.412479790152187,0.31124426084296974
2024-12-18 11:00:00,6.827736279003841,6.016855692916683,5.288115669908393,5.520945845352676,5.352943689639808,6.457649450522528,5.50964487257822,0.8108805860871584
2024-12-18 12:00:00,5.659171394378019,5.163505870357056,6.016855692916683,5.395969734122865,4.30614139457008,5.356862206422756,5.461462724310544,0.4956655240209624
2024-12-18 13:00:00,4.954762224644537,4.71283424185194,5.163505870357056,5.288115669908393,6.072622764077997,5.499141166295152,5.396774394930124,0.24192798279259708
2024-12-18 14:00:00,6.266375014267778,6.194203456081174,4.71283424185194,6.016855692916683,5.520945845352676,4.7672309773903025,5.311188417676724,0.07217155818660448
2024-12-18 15:00:00,5.486195524756041,4.93306202570485,6.194203456081174,5.163505870357056,5.395969734122865,5.735022654069075,5.410231271634935,0.5531334990511905
2024-12-18 16:00:00,6.534289827498895,5.934798431337231,4.93306202570485,4.71283424185194,5.288115669908393,4.835211299100496,4.9106079314128825,0.5994913961616648
2024-12-18 17:00:00,5.850819367748328,5.277876329060463,5.934798431337231,6.194203456081174,6.016855692916683,5.352943689639808,5.760550619466584,0.5729430386878649
